TransactionID,AccountID,TransactionAmount,Location,DeviceID,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionGap,IP1,IP2,IP3,IP4,TransactionType_Debit,Balance_after_Transaction,TransactionAmount_x_Duration,LoginFrequency,Cluster_Before_FS,Cluster_After_FS,Predicted_Cluster,Recommended_Limit
-0.1854783854118224,1.2165528637677054,0.4210961323202447,13,-0.6496043453440725,0.2231089531171596,2,-1.162199353190196,3,-0.5468342158350353,6.431744946342571,-0.9414822725556916,-1.4399358561321096,-1.638577998657535,0.2455222921516055,-1.2256496725584014,-0.1979222251048592,True,-1.3625784048759364,-0.2302697733085073,-0.6944754276302957,0,0,0,1000
-0.1840993639589464,-0.3114445102814917,0.0403354549592844,36,0.4504545122120915,1.4977978232008384,2,0.5242686586021743,1,-0.7117529458539462,-0.2067936485059296,0.7198673959937701,1.690815353174245,1.1326001845081377,1.2974405980288075,0.1694171430694566,0.8009896322833888,False,0.6795319410344857,-0.0287088788896299,0.5914306012064501,0,0,0,1000
-0.1827203425060704,0.8188549170973666,-0.5470636887879664,3,-1.0432033861210488,1.0499341661444108,1,-1.387061754762512,3,-1.449180960650241,-0.2067936485059296,-0.847136432101709,0.5064487384798297,-1.0073651902697986,-0.5331704797315179,0.5450120549692647,0.7316207532980938,True,-0.3000727433137425,0.7927942820546097,1.9745331098036012,0,0,0,1000
-0.1813413210531944,0.7909462892608515,-1.1879084845743677,2,1.1922373198302387,-0.8104225631669043,2,0.4680530582090954,1,0.0810536478232512,-0.2067936485059296,-1.0202295519906326,-1.2417925663770866,0.7631097600860479,-0.9566700574223396,0.1828312470658784,0.9674749418480968,True,0.1676789325837349,-0.0962843159549428,-0.8052875396462076,0,0,0,1000
-0.1799622996003184,-1.2952236415186462,1.2015801668517547,22,0.4908236445994736,0.912129963973202,2,1.6485806664637546,2,1.6257663138470562,-0.2067936485059296,0.7479393868825794,0.6663180434748044,1.22497279061366,-0.2736062224371434,-1.4671035444939922,-0.2950386556842722,True,-0.4536407799691753,1.953488558654308,1.5007845873520225,0,0,0,1000
-0.1785832781474424,1.4188904155824396,0.6605209129764463,26,1.363806132476613,0.8087768123447958,0,-1.274630553976354,3,1.2600886452227027,-0.2067936485059296,-0.1569781411732363,0.9675253605996034,1.4097180028247052,-1.1342666545184903,1.4437570227295191,-1.3078242888695797,True,-0.8174990541496827,0.8323149023737529,1.0335645321212232,0,0,0,1000
-0.1772042566945664,1.1398041372172891,-1.6062319578482145,13,1.2830678677018486,0.050853700403149,1,-0.7124745500455638,1,-1.685893511431728,-0.2067936485059296,0.1000982504839045,-0.7445233850490064,-1.0535514933225598,-0.8747023972241159,-0.7024996166979546,-0.6973781537989833,True,1.7063302083321188,2.7079360355905853,-1.3431413363172078,0,0,0,1000
-0.1758252352416904,0.1978879477349073,-0.4065359343013912,14,-1.0280649614757804,1.4977978232008384,1,-0.1503185461147737,1,-0.6011506974392071,-0.2067936485059296,0.6142394056040582,-0.4716758855440107,0.424410204365799,-0.0960096253409924,-1.29272019254051,-1.4465620468401692,True,1.020775339905449,0.244389360439381,-2.120100354201229,0,0,0,1000
-0.1744462137888144,0.0792762794297185,0.4688211888981875,10,0.5261466354384331,0.0853047509459511,2,-0.93733695161788,1,1.7466127372067244,-0.2067936485059296,0.9751859330469136,0.5163189418033288,-1.5462053925520127,0.8192959135391702,-0.8634688646550153,-0.8638634633636911,True,0.5063647441487262,0.8188490600019741,1.9367869844725003,0,0,0,1000
-0.1730671923359384,0.3862711856313838,-1.5605425956397876,37,0.9096533931185636,1.6011509748292447,2,-1.274630553976354,3,0.4328703072542469,-0.2067936485059296,-1.2125366994516271,0.0084774419397541,-0.4839204223385048,-0.5468317564312217,1.5376557507044717,1.244950457789277,True,0.3480058961881602,-0.675512552857935,117.95872047658663,0,0,0,1000
-0.1716881708830623,-0.590530788646642,0.8051957175352656,13,0.349531681243636,-1.4649925234801446,2,-1.105983752797117,3,-0.7491969517311343,-0.2067936485059296,0.6769109525682423,-1.7034668352334197,0.6553417196296051,0.0815869717551585,-0.0452085208732907,1.61954240430987,True,-0.1282847649670233,-0.6032501771243844,-0.5870381729896087,0,0,0,1000
-0.1703091494301864,-0.1021298015076291,-0.1453877446320566,41,1.3991291233155725,1.1877383683156193,1,0.1869750562437003,1,1.0793829379893547,-0.2067936485059296,-0.5512112438064581,0.3085918664616282,-1.253692139884525,-0.7790734603261885,1.6583826866722668,-1.0858438761166351,True,-0.4058234991744014,-0.1569290509485953,3.2405250579468494,0,0,0,1000
-0.1689301279773103,-1.071954618826526,2.1393851252217626,21,-0.4124356925682024,1.0843852166872128,1,0.8615622609606484,2,0.4062277873044279,-0.2067936485059296,-0.0344141184985284,0.610081139648777,-0.1298254322673355,-0.5604930331309258,1.148646734808242,-0.2950386556842722,True,-2.173799243720291,0.8690776856108431,1.639125963905559,0,0,0,1000
-0.1675511065244343,-1.6161728616385689,-1.3901737172600688,32,-0.089482633469145,-0.7759715126241021,2,0.0183282550644632,1,0.889026224217017,-0.2067936485059296,1.0152174644495306,-1.0358721427324646,-0.791829109356913,-1.380169635113161,1.457171126725941,0.8703585112686838,False,2.405391181709599,-1.235900890861454,-0.9653701989699036,0,0,0,1000
-0.1661720850715584,0.9374665854025552,0.393968869767841,2,-0.1046210581144133,-0.2936568050248722,2,0.9177778613537274,2,0.5754059049627287,-0.2067936485059296,-1.1334886850676358,0.6098054952234848,1.301949962368262,-1.216234314716714,-1.2256496725584014,-1.5714260290137003,True,-1.5274575548354767,0.226692014035908,1.639866881892933,0,0,0,1000
-0.1647930636186823,-1.5115155072516375,0.5587175746957344,29,-0.9120037058620566,-0.4314610071960808,1,0.4680530582090954,2,-0.2185719381821825,6.431744946342571,-0.9975051353412228,-1.1391403189146558,0.4090147700148786,-0.4648640962329982,-0.0452085208732907,-0.8916110149578094,True,-1.5562227100369572,-0.122119983197695,-0.877855055414315,0,0,0,1000
-0.1634140421658063,-0.674256672156187,-0.742711304095412,36,-0.0743442088238767,1.1532873177728171,0,0.4118374578160163,1,0.2552765406419526,-0.2067936485059296,-0.18860867181636,-0.8096660087633318,-1.3768556146918882,0.7236669766412428,1.4705852307223628,1.34206688836869,True,0.554102632279052,-0.1895967724051501,-1.2350773191468327,0,0,0,1000
-0.1620350207129303,-1.5882642338020538,1.641800753832231,31,-0.1954516059860232,1.4977978232008384,1,-0.93733695161788,3,-1.773869888025952,-0.2067936485059296,1.2147269087348236,1.230215042009664,-0.4069432505839028,-1.0659602710199707,-0.729327824690798,-0.9332323423489864,True,-0.4270738450974074,-2.9123409193613035,0.812865949907276,0,0,0,1000
-0.1606559992600543,0.7560605044652078,-0.4428556248551138,16,0.7431307220206121,-0.8448736137097064,2,0.4118374578160163,1,0.9233857416348982,-0.2067936485059296,1.1466771804645437,-0.1892710440351821,0.5167828104713215,-0.1233321787404002,-0.8634688646550153,0.5790092195304448,True,1.5895328053196576,-0.4089265695940255,-5.283431142046387,0,0,0,1000
-0.1592769778071783,0.2467280464488087,-1.2331755070342711,26,-0.7555733178609507,-1.6716988267369577,0,-0.4313965480801688,1,0.472401208410713,-0.2067936485059296,-0.5547157378788927,0.4028916416702596,1.117204750157217,0.0952482484548624,-1.668315104440318,0.1627959456186748,True,0.6784597691553784,-0.5825535997054834,2.4820563356655603,0,0,0,1000
-0.1578979563543023,-0.0672440167119853,-0.6399587318119778,42,1.2426987353144665,-0.7415204620813,1,-0.7686901504386429,0,-1.751781892697946,-0.2067936485059296,1.157800741405535,-0.9417887043250496,1.1633910532099787,1.6389725155214054,0.1694171430694566,-0.6280092748136883,True,1.7977594732175128,1.1210681184621638,-1.061809407554542,0,0,0,1000
-0.1565189349014263,0.5607001096096026,1.1544027633375946,26,-0.1399440489533727,0.912129963973202,1,-1.443277355155591,3,-0.0729400943822046,-0.2067936485059296,-1.048755684261648,-1.3648975649033976,1.5328814776320685,-1.544104955509608,-1.574416376465366,1.61954240430987,True,-2.2031584475992423,-0.084202246512922,-0.7326557677142262,0,0,0,1000
-0.1551399134485503,0.0513676515932035,-0.1257800436763708,28,-1.3358795959295695,-0.1214015523108616,0,-0.93733695161788,3,-1.058874311958881,-0.2067936485059296,-0.8210401426760444,-0.7155944318807318,-1.1151332307262414,-0.6287994166294454,-0.9573675926299672,0.3709025825745598,True,-0.6952600989996736,0.1331852572059751,-1.3974397999657018,0,0,0,1000
-0.1537608919956743,-1.4556982515786077,-0.063856904022135,11,-1.017972678378935,-0.3970099566532786,0,-1.387061754762512,3,0.7238882179995157,-0.2067936485059296,-1.504977326555338,0.17697257836592,-1.2075058368317635,1.6116499621219975,-0.9841958006228106,-1.7517851143754672,True,-1.441120422533203,-0.0462252604595494,5.650589736413076,0,0,0,1000
-0.1523818705427983,-0.7370510847883458,-0.125486623135188,24,1.429405972606109,-1.3271883213089362,1,1.3112870641052805,0,1.5302741201584202,-0.2067936485059296,1.3577957957616178,-1.073533681055267,1.486695174579307,0.1089095251545663,-1.5073458564832574,-0.3921550862636853,True,1.483282418896806,-0.1920289318098512,-0.9315032316148094,0,0,0,1000
-0.1510028490899223,-1.2603378567230024,1.7321173388484443,22,-0.8009885917967556,1.635602025372047,1,-0.7686901504386429,1,0.3658165287182165,-0.2067936485059296,1.219242357960903,-0.0109658824802216,0.7169234570332866,1.1471665543320644,-0.0183803128804472,-0.4337764136548623,True,-0.5128749808875415,0.6336371522301729,-91.19276274206956,0,0,0,1000
-0.1496238276370463,-1.3719723680690623,0.7722262317615461,0,0.3899008136310182,-0.2592057544820701,2,-0.5438277488663268,0,-1.058874311958881,-0.2067936485059296,1.9231520648176184,-1.0077684905201376,0.3628284669621174,-1.2982019749149374,-0.6488432007122678,0.4402714615598547,True,1.150925833056072,-0.8176905198331066,-0.992291492178944,0,0,0,1000
-0.1482448061841703,0.7002432487921777,0.5848792742081682,16,0.2486088502751806,-0.0869505017680595,0,-0.93733695161788,3,1.5973582042816945,-0.2067936485059296,-1.3217114270015584,-1.6656184506894458,1.3173453967191826,-0.9430087807226356,-0.7829842406764849,0.981348717645156,False,-1.9065907012097267,0.9342617071707402,-0.6003776312779409,0,0,0,1000
-0.1468657847312943,0.0234590237566884,0.3378548396405304,3,0.1527321608551479,1.35999362102963,2,-1.162199353190196,3,0.9233857416348982,-0.2067936485059296,-1.3258905883957766,0.3462975862438339,-1.192110402480843,-0.697105800127965,-0.4342175367695203,1.605668628512811,True,-1.6637454280363069,0.3119703416664108,2.887688944291367,0,0,0,1000
-0.1454867632784183,-1.0370688340308822,-0.3597471310899384,6,-0.0137905102428034,-1.258286220223332,0,0.3556218574229373,2,-0.0729400943822046,-0.2067936485059296,-0.7197807177288623,0.111246128223765,0.7939006287878887,-0.1916385622389199,1.3096159827653022,-1.2384554098842842,True,-0.3600335866389239,0.0262399896954274,8.989068806796404,0,0,0,1000
-0.1441077418255423,1.118872666339903,0.852503317636525,38,-0.0137905102428034,-0.5003631082816851,2,-0.4313965480801688,1,-0.1047360641534968,-0.2067936485059296,1.0416020862469253,1.0989809814171276,1.22497279061366,1.215472937830584,1.6315544786794234,0.7177469775010348,True,0.1890987686104003,-0.0892878421670479,0.9099337712988724,0,0,0,1000
-0.1427287203726663,-1.644081489475084,1.1972372795326849,25,0.9348841008606776,0.0164026498603468,0,1.9296586684291497,2,-0.268553453715343,-0.2067936485059296,-0.3696715440979471,-0.0675291414706592,0.5629691135240826,1.406730811626439,-1.426861232504727,0.4541452373569138,True,-1.566908823630632,-0.321522206335264,-14.808443570674555,0,0,0,1000
-0.1413496989197903,0.7072204057513065,-1.0424183634040245,6,1.5151903789292962,1.4633467726580365,2,1.0302090621398854,2,-1.449180960650241,-0.2067936485059296,-0.0282386013157263,0.6476963200856046,-0.2068026040219376,-0.0003806884430649,-0.7561560326836414,1.0229700450363328,True,1.014179762088298,1.510652845277296,1.5439331899778483,0,0,0,1000
-0.1399706774669143,1.3491188459911518,-0.9275352769267304,24,1.035806931829133,0.1197558014887532,2,0.8053466605675694,0,0.32484974849802,-0.2067936485059296,-1.24686575431855,0.4026453790036839,1.255763659315501,1.4886984718246623,0.3438004950229389,0.8564847354716248,False,-0.3193304773918195,-0.3013096014326897,2.483574390241323,0,0,0,1000
-0.1385916560140383,0.2118422616531648,1.008069747875451,31,-0.1348979074049499,1.3255425704868278,1,0.1307594558506213,1,1.228841059057093,-0.2067936485059296,1.0091520240712006,0.4409410192081198,1.024832144051695,1.3111018747285117,-0.9707816966263888,-0.2950386556842722,True,0.0010822761957496,1.238757496582686,2.267876495156284,0,0,0,1000
-0.1372126345611623,-0.2626044115675904,1.6855491552466593,18,-0.639512062247227,-0.0869505017680595,0,1.0864246625329643,2,-0.5829717049916499,1.4528410002061956,-0.386416829564741,0.52577910636074,-1.099737796375321,-0.9156862273232276,-1.5610022724689443,-0.3366599830754492,True,-2.0719659848114,-0.98262746488138,1.901939041906299,0,0,0,1000
-0.1358336131082863,0.8886264866886541,-1.5628862968694612,28,1.6564823422851336,-1.430541472937343,2,1.7610118672499129,2,-0.1207564839209342,-0.2067936485059296,-0.3453235883963106,0.8538256806810994,-1.5769962612538535,0.5324091028453879,1.564483958697315,0.4818927889510318,True,1.2175627084731506,0.1887286539781656,1.1711991165250328,0,0,0,1000
-0.1344545916554103,-0.981251578357852,-0.2189994944686901,2,-0.8918191396683656,-0.224754703939268,2,-1.330846154369433,3,0.6874037218721623,-0.2067936485059296,-1.4000316184835466,1.371186217440847,0.5783645478750031,1.6253112388217017,0.0486902071016612,0.7454945290951528,True,-1.1810321240148565,-0.1505410675858996,0.7292954919987671,0,0,0,1000
-0.1330755702025343,-0.0532897027937278,-0.3760560686089912,6,-1.3207411712843011,-0.3625589061104765,0,0.4680530582090954,2,0.1983874950706012,-0.2067936485059296,-1.1543419953473455,-0.6033198760813064,0.6245508509277643,0.1362320785539742,0.4913556389835778,1.286571785180454,True,-0.7782859267383543,-0.0746048214574359,-1.657495808433826,0,0,0,1000
-0.1316965487496582,-1.5115155072516375,0.7091681957184922,8,0.172916727048839,-1.258286220223332,1,0.4680530582090954,0,1.5205971193345007,-0.2067936485059296,1.174648337299396,1.5686519856041332,0.4859919417694806,1.6116499621219975,0.5986684709549516,1.231076681992218,False,0.4654801415809037,1.0783591155331846,0.6374899884921716,0,0,0,1000
-0.1303175272967823,1.4537762003780834,0.9683067550350866,4,0.2738395580172945,-0.8104225631669043,2,0.9177778613537274,2,1.452180050845441,3.1124756489183207,0.8306508483114471,0.9767340390666668,-0.3145706444783804,0.4367801659474605,-0.5817726807301593,0.8287371838775068,False,-0.1376559067236394,1.406155752760836,1.0238200550208731,0,0,0,1000
-0.1289385058439063,1.4467990434189544,-0.5404737783080323,5,-0.4326202587618934,-1.0515799169665192,1,1.1426402629260437,2,0.7719110874194387,-0.2067936485059296,0.4197925953632626,-0.1519539252173341,1.6560449524394316,0.5597316562447958,-1.0378522166084974,0.2182910488069108,False,0.9602663736712947,-0.4171977019354458,-6.580946538000841,0,0,0,1000
-0.1275594843910302,0.40720265650877,-1.1472396553716044,7,-0.1904054644376004,0.7054236607163894,1,0.2994062570298583,0,-1.449180960650241,-0.2067936485059296,0.9351185636050752,0.2052674296525612,-0.1298254322673355,-0.5604930331309258,1.148646734808242,-0.2950386556842722,False,2.08235821897668,1.6625578658674731,4.871691113020233,0,0,0,1000
-0.1261804629381543,-0.9742744213987234,0.7136773069228558,2,0.3545778227920588,-0.6726183609956957,1,0.9739934617468065,0,1.311592044051897,-0.2067936485059296,0.6662114216691898,-1.101577699179532,0.6399462852786847,0.4914252727462762,-1.4536894404975704,1.369814439962808,False,-0.047465885253666,0.9360534777804016,-0.907788975324854,0,0,0,1000
-0.1248014414852782,0.9863066841164568,-0.2984544462892343,24,-1.7042479289644314,-1.6372477761941553,0,-1.443277355155591,3,-0.0887971527059343,-0.2067936485059296,-1.4751244865057669,-0.8097911532911983,0.0549197799437092,-0.8337185671250041,0.8803646548798074,1.036843820833392,False,-1.1766700402165324,0.0265019050429102,-1.234886451184838,0,0,0,1000
-0.1234224200324022,-0.5137820620962256,0.4433149306760885,35,0.1577783024035707,-1.3616393718517383,2,1.2550714637122016,2,0.3928177842655264,-0.2067936485059296,-0.0161969751376115,-0.5468746882323776,-1.1305286650771618,-1.6124113390081276,-1.3597907125226183,-0.4753977410460392,False,-0.4595119058137001,0.1741419888000065,-1.82857280538894,0,0,0,1000
-0.1220433985795262,-1.6580358033933411,1.588341867255179,31,0.3899008136310182,-0.3281078555676744,0,-0.2065341465078527,0,1.8550979737486308,-0.2067936485059296,1.9249807715868028,-0.0863550136722744,0.0241289112418684,-1.339185805014049,-0.5951867847265809,0.4402714615598547,True,0.3366389043316238,2.9465297795651995,-11.580116955418433,0,0,0,1000
-0.1206643771266502,-0.8975256948483072,-0.0484557793850915,9,-1.5680021071570167,-0.7070694115384979,0,-1.330846154369433,3,-1.3859719465647844,1.4528410002061956,-1.2864690714651474,1.2404185650626025,-0.9611788872170371,1.6662950689208131,-1.0780945285977626,0.1766697214157337,True,-1.238013292080056,0.0671583508766691,0.806179420034389,0,0,0,1000
-0.1192853556737742,1.5723878686832722,1.4272088059762378,13,-0.987695829088398,-1.6372477761941553,1,-0.2065341465078527,0,0.3522237231242945,-0.2067936485059296,1.379628549973403,-1.4026442015051492,-0.1452208666182559,0.3684737824489408,-0.0720367288661341,1.605668628512811,True,-0.0475802560028351,0.5026967993167294,-0.7129392259425752,0,0,0,1000
-0.1179063342208982,1.1049183524216457,-0.548237225226867,42,0.3596239643404815,0.4298152563739724,0,-1.162199353190196,3,-0.5288762138917308,-0.2067936485059296,-1.3104775240119646,-1.2613196832200686,-1.1305286650771618,0.873941020337986,-0.3671470167874118,-1.5159309258254643,True,-0.7622402987850976,0.2899496279924935,-0.7928204820597994,0,0,0,1000
