TransactionID,AccountID,TransactionAmount,Location,DeviceID,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionGap,IP1,IP2,IP3,IP4,TransactionType_Debit,Balance_after_Transaction,TransactionAmount_x_Duration,LoginFrequency,Cluster
1616,112,-1.3084848264832571,32,140,74,2,0.8053466605675694,2,-0.6377279608971212,-0.20679364850592963,-0.207531001243658,-0.6411188557421049,0.7323188913842071,-0.7790734603261885,-1.668315104440318,1.2033291303981,False,1.1009538252395992,0.8344573602579911,-1.5597734289374898,0
1617,327,-1.040039416037622,30,50,60,1,-1.443277355155591,3,1.5495571485901265,-0.20679364850592963,-1.080346558941564,1.0991585778253696,0.5629691135240826,-0.6151381399297413,-1.6414868964474745,1.411435767353985,False,-0.040307142903941884,-1.611600511936598,0.9097867488781964,0
1618,301,-0.6704244848483522,15,80,96,0,0.2994062570298583,0,-1.6205716478482672,4.772110297630446,1.9592197640867408,0.9761026577182481,0.0857106486455501,0.47776399604657227,1.175474942801085,0.34315503098044187,True,2.629644248935093,1.0864709121685197,1.0244823017789793,0
1619,14,-1.157634763341186,17,532,88,2,-0.9373369516178799,3,0.5627146920237458,-0.20679364850592963,-1.0603276805010813,-0.6786196649625953,0.27045586085659495,-1.188911761317306,-1.0915086325941843,-1.7101637869842903,False,0.09730708284010481,-0.6514180893295174,-1.4735796779674615,0
1620,266,-0.024761307829930898,30,127,9,1,-1.387061754762512,3,0.6131765436908184,-0.20679364850592963,-1.3864528589048597,0.6574602049710814,-0.5301067253912661,1.3520857048276231,1.0145056948440245,-0.2672911040901542,True,-1.3616915510749288,-0.015183053152421428,1.5210043746199786,0
1621,61,-1.283203889561212,33,336,11,0,-1.387061754762512,3,-0.4226946174867851,-0.20679364850592963,-0.9683086844805497,0.2528136445355639,1.255763659315501,1.3384244281279192,1.0279197988404463,1.355940664165749,True,0.31489520508066215,0.5424033772556313,3.955481146157889,0
1622,85,-0.3437727091706644,24,532,82,2,0.07454385545754227,1,-0.5829717049916499,-0.20679364850592963,0.8579748550928114,-1.731773439223547,1.1787864875608989,1.679956345620517,-1.0915086325941843,-1.4465620468401692,True,1.2017475642634756,0.2004097623948208,-0.577442773456922,0
1623,128,-0.06628011666478809,6,398,82,2,-1.162199353190196,3,-0.5109923747150832,-0.20679364850592963,-1.0397806974900456,-0.0575372759018082,1.301949962368262,-1.4211534652122726,0.759637718912012,0.2876599277922058,True,-0.9735005808252576,0.03386863421093282,-17.380067483787876,0
1624,320,0.7748055819174634,1,352,70,1,-1.105983752797117,3,0.35222372312429456,-0.20679364850592963,-0.8477276361700588,0.1865664843361555,-0.6686656345495497,0.02694186495634284,0.5718402629621081,1.369814439962808,False,-1.622533218087522,0.27290490676045454,5.360016658707761,0
1625,218,2.0890143748214762,31,565,95,1,1.2550714637122016,2,1.3319970055926482,-0.20679364850592963,0.550201031500159,0.7695187504332763,-1.669368867359376,1.693617622320221,-0.43421753676952035,-0.017563139743092215,False,-1.5388133433213174,2.7825608919022042,1.2995133250302469,0
1626,253,-1.4693969451638098,26,182,63,0,0.6366998593883324,1,-1.512971918718622,-0.20679364850592963,0.9324069267139306,-0.988420384762669,1.22497279061366,1.215472937830584,1.6315544786794234,0.7177469775010348,True,2.4018038718777404,2.223156315483771,-1.0117153759547857,0
1627,139,0.7405427721798146,0,411,5,0,0.1307594558506213,0,1.8817854608487634,-0.20679364850592963,0.8463060770464915,0.5059558866826928,1.301949962368262,-1.216234314716714,-1.2256496725584014,-1.5714260290137003,True,0.10576330486667695,1.3935426218246132,1.9764565027810297,0
1628,417,-0.5691679151402239,29,366,70,2,-1.274630553976354,3,0.625667627837102,-0.20679364850592963,-1.4385287989055762,-1.2709269742137195,-0.868806281111515,0.17721590865308595,0.9608492788583377,-0.3505337588725082,True,-0.8693608837653523,-0.3561099393067728,-0.7868273307373935,0
1629,330,0.6784089207917261,23,571,7,1,-0.2627497469009318,1,0.7719110874194387,-0.20679364850592963,0.7192487138214295,-1.6654963531587794,-1.4230419177446496,-0.08234834864128854,-1.1719932565727147,0.9813487176451559,True,0.04083979302970342,0.5236713677633892,-0.6004216449622151,0
1630,173,-0.549998660551584,20,293,37,0,0.2431906566367793,1,-1.40697668519828,-0.20679364850592963,-0.4474028449983657,1.3617612021725667,-1.1459240994280822,0.47776399604657227,-0.313490600801725,-1.5159309258254643,True,0.10259581555321828,0.7738352922863616,0.7343430881789567,0
1631,375,-1.4806633261836861,0,400,18,0,0.4680530582090954,2,-0.1368580718294795,-0.20679364850592963,-0.930752442024398,1.6251521282239947,1.4712997402283867,1.1744891077314723,1.6583826866722668,0.38477635837161883,True,0.5499108841592881,0.20264072785012296,0.6153269722263642,0
1632,116,0.35388028289703266,25,344,57,0,-1.274630553976354,3,1.2704463137422914,-0.20679364850592963,-1.0884677006336834,-0.7727594728182148,0.424410204365799,0.5597316562447958,-0.7963983446729067,-1.4188144952460513,True,-1.442347983530716,0.4495859009126144,-1.294063889970108,0
1633,194,1.6339775931170533,37,99,84,2,-0.9373369516178799,1,0.8426679393432855,-0.20679364850592963,0.05541035362913867,-1.1674981777505447,1.332740831070103,0.4914252727462762,-1.520759960479679,0.3292812551833828,True,-1.5785672394879147,1.3769005313250486,-0.8565324595024015,0
1634,353,2.335696443697041,22,7,65,0,-1.162199353190196,3,0.5627146920237458,-0.20679364850592963,-1.021056441924611,0.8726516617040432,-1.3460647459900474,-0.3145900525362552,-1.0378522166084974,-0.10080579452544622,True,-3.3567528856216517,1.3143307049759387,1.1459324829039268,0
1635,460,-1.2575367071619403,9,198,15,0,-0.4876121484732478,0,1.8192490974560211,-0.20679364850592963,1.887762233695165,-0.725339599497693,-1.06894692767348,-0.7517509069267806,-1.6549010004438962,1.120086475615746,False,3.1452989408571055,-2.2877725195221768,-1.3786647503582983,0
1636,124,-0.5480905001965868,16,597,45,2,0.2431906566367793,1,0.889026224217017,-0.20679364850592963,-0.3725438838517711,-0.28372654256501095,-0.23759347272377843,-1.216234314716714,1.1486467348082419,1.1755815788039818,False,0.17554661634481566,-0.4872668279189878,-3.524521687015011,0
1637,39,0.5818392263404457,3,648,33,2,-1.162199353190196,3,0.5243298950584547,-0.20679364850592963,-1.1591493570406532,1.16486163138188,0.9478549722970928,0.518747826145684,-0.15252135284466442,0.6345043227186808,True,-1.740988583381099,0.3050757004879784,0.8584709867785734,0
1638,398,-0.5232840646094008,40,497,64,0,1.3675026644983594,2,-1.449180960650241,-0.20679364850592963,-0.574957820632732,-1.007318296683804,-1.0073651902697986,-1.325524528314345,0.9340210708654944,-1.5575522532166413,True,-0.05167375602333124,0.7583333034436143,-0.9927349702329451,0
1639,153,0.48495738613208006,1,260,25,2,0.5804842589952534,1,0.9005177508105646,-0.20679364850592963,1.1257091712797185,-0.12397585281818814,0.02412891124186848,1.5433435786234782,0.7998800309012772,0.38477635837161883,True,0.6407517851476384,0.43671273459863125,-8.066093387361894,0
1640,257,-1.6404707836920962,34,332,83,0,0.4680530582090954,2,1.899483960335307,-0.20679364850592963,-1.0732243493267903,-0.26464689902514815,0.8708778005424909,1.3247631514282154,-1.386618920515462,1.591794852715752,True,0.5672464343653059,-3.1160479410218276,-3.7786211799409473,0
1641,475,-1.1611069935139218,20,599,64,1,0.5242686586021743,0,2.0299372612623108,-0.20679364850592963,1.6751331427850018,-0.8479340083503084,0.7323188913842071,0.6690218698424271,-1.1451650485798712,1.078465148224569,True,2.8362401362989234,-2.356974350446166,-1.1793371985153214,0
1642,287,0.6961779868847364,36,487,67,2,-0.7686901504386429,1,0.472401208410713,-0.20679364850592963,1.211552276487663,0.7229644419602769,-1.1459240994280822,0.013280588256638914,-0.018380312880447277,-0.3644075346695672,False,0.5153742896029265,0.328875322273287,1.3831937003280375,0
1643,152,-1.522420229574514,14,352,97,1,-1.218414953583275,3,0.6628510710023714,-0.20679364850592963,-1.19913722637787,0.5063805075068104,0.008733476890948078,-0.17797728553921596,-1.5341740644761008,-1.6130473564048773,True,0.32328300319664405,-1.0091378796891428,1.9747991632688084,0
1644,104,0.5168817211630369,34,355,63,2,0.6366998593883324,2,1.2600886452227027,-0.20679364850592963,0.41205935088996476,1.6253931674667985,0.7169234570332866,0.4367801659474605,-0.17934956083750783,-0.2672911040901542,True,-0.10482237027307212,0.6513167877607099,0.6152357217269123,0
1645,373,1.7570065618022987,25,605,39,2,0.018328255064463263,0,1.491422182083449,-0.20679364850592963,-1.3264682444720899,0.7693736916022796,0.5013873761204011,-1.024976440920859,-1.480517648490414,-1.2384554098842842,True,-3.0834748062743884,2.6204385603381226,1.2997583371243044,0
1646,299,-1.2512427960287404,25,390,60,0,-1.49949295554867,3,-0.49318295251244687,-0.20679364850592963,-0.8750738237871041,1.2677631885080864,0.9786458409989337,-0.16431600883951203,-0.24642008081961642,1.522425973730457,True,0.37616897224163637,0.6170916164553836,0.7887907853656242,0
1647,3,-0.7448566281479224,31,507,47,2,1.0302090621398854,2,-0.268553453715343,-0.20679364850592963,-0.5888411505057952,-0.08603235843303592,-1.4846236551483312,-0.5604930331309258,-1.6012445844582095,0.05180573924220279,False,0.1560154776421272,0.20003382001188955,-11.623547006828376,0
1648,155,-0.367952121032216,24,327,79,0,1.3675026644983594,2,-0.8824859019390859,-0.20679364850592963,-0.364628155183296,-0.7438607719792852,-1.638577998657535,0.24552229215160554,-1.2256496725584014,-0.1979222251048592,True,0.003323965848919974,0.3247125593995148,-1.3443377740876823,0
1649,429,-1.3588081308889062,35,436,7,2,1.5923650660706756,2,0.28330532668029007,-0.20679364850592963,-1.078946755543427,0.14020892482522793,1.6098586493866702,-1.011315164221155,1.0815762148261332,0.3292812551833828,True,0.2798613753454793,-0.3849575814173159,7.132208509734026,0
1650,433,-1.1263655275937392,0,565,34,0,1.1426402629260435,0,-1.1390459728740463,-0.20679364850592963,0.8527774317159225,1.6255879576449561,-1.669368867359376,-0.7380896302270766,-1.574416376465366,-0.1979222251048592,True,1.9791429593096617,1.2829821181897991,0.6151619995589371,0
1651,275,-1.4691978331918578,18,175,75,0,0.4680530582090954,0,-1.7297564003402095,-0.20679364850592963,1.891051899557331,0.3933879485814166,-1.1459240994280822,0.013280588256638914,-0.018380312880447277,-0.3644075346695672,True,3.360249732749189,2.5413543553295836,2.5420192697924255,0
1652,453,1.2777220102953952,18,576,66,2,-0.9935525520109589,3,0.8659262724603146,-0.20679364850592963,-1.4375072513796894,1.46499705842017,0.7015280226823664,-1.2435568681161218,-1.29272019254051,0.24603860040102882,True,-2.7152292616750846,1.1064130576155913,0.682595180647575,0
1653,164,-0.8926883822305891,24,301,58,0,-1.443277355155591,3,0.06603168307879083,-0.20679364850592963,-0.9398408829319189,-1.2990898252287937,0.6553417196296051,0.6143767630436114,0.5852543669585298,0.05180573924220279,True,-0.047152500701329814,-0.05894571634356875,-0.769769770770746,0
1654,127,-0.8692999529066882,27,280,14,2,1.7047962668568335,2,0.8074766543044608,-0.20679364850592963,0.7277887342942573,-0.19909739236326363,-0.8226199780587538,-0.5331704797315179,1.0145056948440245,0.7732420806892708,True,1.5970886872009453,-0.7019394175601179,-5.0226700128872,0
1655,288,0.7745479110225343,41,517,20,0,0.9177778613537274,2,-0.5288762138917308,-0.20679364850592963,-0.5910609048098958,-0.44367898705502035,1.0402275784026154,1.2974405980288075,1.60472627068658,-0.1840484493078002,False,-1.36560881583243,-0.4096399666593471,-2.2538823215989328,0
1656,183,-0.22472663232798684,3,357,30,0,-0.6562589496524849,0,-1.751781892697946,-0.20679364850592963,1.3468370374379035,-1.2710088078528115,-0.4993158566894253,-0.8337185671250041,1.2827877747724588,1.411435767353985,True,1.5715636697658903,0.3936720453191562,-0.7867766710185313,0
1657,492,-0.4415275446497858,7,518,23,0,-0.6000433492594058,1,0.711772004452503,-0.20679364850592963,-0.4534738276376183,-1.534281445120073,-0.376152381882062,-1.5031211254104964,-0.9707816966263889,1.369814439962808,True,-0.011946282987832513,-0.31426694547637,-0.6517709435629877,0
1658,169,-0.26976158935665495,9,619,60,1,-0.9373369516178799,3,0.08105364782325122,-0.20679364850592963,-1.2624370156180942,0.8359431805769408,0.03952434559278888,-1.1479279312181943,-1.5341740644761008,1.577921076918693,True,-0.9926754262614392,-0.021865160859954828,1.1962534100517352,0
1659,451,-1.1313451974032651,30,194,71,0,0.5242686586021743,1,0.3928177842655264,3.1124756489183207,0.4642952287880921,1.4367754438876628,-0.19140716967101717,1.2974405980288075,-0.5951867847265809,1.61954240430987,False,1.5956404261913573,-0.4444125136833951,0.6960029381445172,0
1660,454,0.3483153672088504,24,130,63,0,1.0302090621398854,2,-1.365032361609816,-0.20679364850592963,-0.5949891496699755,1.447051006660121,0.424410204365799,0.5597316562447958,-0.7963983446729067,-1.4188144952460513,True,-0.9433045168788259,-0.47546174828608734,0.6910605958541842,0
1661,88,1.07811748774619,17,94,26,0,-1.274630553976354,3,0.5499720170437528,-0.20679364850592963,-1.1549250622854348,0.46863495911834446,0.424410204365799,-0.09600962534099243,-1.29272019254051,-1.4465620468401692,True,-2.233042550031625,0.5929344493459155,2.13385657035845,0
1662,285,0.38133588806173724,5,445,10,2,-1.105983752797117,3,0.485465530333871,-0.20679364850592963,-0.8197590551958868,0.33685080670983814,1.4251134371756253,0.5460703795450919,1.1084044228189767,-0.3505337588725082,True,-1.201094943257624,0.18512542913322894,2.968672430682799,0
1663,61,-1.373923866760834,1,2,92,1,1.9296586684291497,2,0.15496181434917897,-0.20679364850592963,-0.8294512427616482,1.1369651749791687,0.424410204365799,0.9968925106353214,-1.0780945285977626,0.7593683048922117,True,0.5444726239991858,-0.21290573517089845,0.879534337597357,0
1664,389,0.2838068568865108,28,36,43,0,-1.105983752797117,3,-1.3233493238148013,-0.20679364850592963,-0.8700112912162827,-1.167262035467527,-0.376152381882062,-1.6670564458069432,-0.3537329127909901,0.17666972141573378,True,-1.1538181481027936,-0.37557561215476815,-0.8567057398299097,0
1665,237,-0.6404163777941191,30,584,48,2,-0.8811213512248008,1,0.8774958557738228,3.1124756489183207,-1.2261404675780714,0.7035831456975914,-0.9303880185151966,1.229134214530288,0.6791530949334817,0.4818927889510318,True,-0.5857240897839523,-0.5619627174840224,1.4212959249882595,0
1666,292,1.0193163174488087,11,649,99,1,-1.330846154369433,3,-1.664056411114758,-0.20679364850592963,-1.119761457268154,0.06412986640998043,0.02412891124186848,-1.339185805014049,-0.5951867847265809,0.44027146155985475,True,-2.139077774716963,-1.6961998530045759,15.593334223926426,0
1667,489,-0.024159053474979413,39,585,83,1,-1.274630553976354,3,-1.449180960650241,-0.20679364850592963,-0.8572563929873099,0.27102413212406135,0.4398056387167194,0.4367801659474605,-0.031794416876868986,1.4946784221363392,True,-0.8330973395123306,0.03501084032327121,3.6897069762465002,0
1668,363,0.5903317187537803,40,443,45,0,1.0302090621398854,2,0.7719110874194387,-0.20679364850592963,0.277361981163837,-0.25545193204548555,-0.2529889070746988,-0.3009287758365513,-1.628072792451053,-0.8361159117695732,True,-0.31296973758994334,0.4556835989614168,-3.9146323281092803,0
1669,16,0.24553426917423343,6,602,17,1,-1.387061754762512,3,0.5627146920237458,-0.20679364850592963,-1.3773271084569272,-0.3486938551189946,-0.5608975940931069,-1.6533951691072395,1.2962018787688805,0.6622518743127987,True,-1.6228613776311607,0.13816574065965426,-2.8678460262609002,0
1670,453,-1.2015740848992467,14,510,87,1,0.8053466605675694,0,-1.4703801694062202,-0.20679364850592963,1.0190057083023087,-0.28326133138533316,0.5937599822259234,1.4477146417255506,-0.8232265526657501,0.2599123761980878,True,2.2205797932015554,1.7667707065082783,-3.530310149078094,0
1671,331,-1.3806293153598599,18,323,81,1,1.0302090621398854,2,-0.2853709610732421,-0.20679364850592963,0.25214112362585994,-1.0077905812498393,1.332740831070103,0.10890952515456638,0.2633158710444087,-0.6002617232195703,False,1.6327704389857198,0.3939915146101355,-0.9922697411865037,0
1672,339,2.0846110212755713,12,661,72,1,-1.0497681524040379,1,0.8192481196371983,-0.20679364850592963,0.8201067869143625,1.2493159057086,-0.5147112910403457,-0.7244283535273728,-0.4610457447623638,-0.9748536697401633,True,-1.2645042343612087,1.7078136593549915,0.8004379960159156,0
1673,1,0.5236846479120624,19,40,39,0,1.7610118672499127,2,0.4984746518105413,-0.20679364850592963,0.6858624967465627,0.6383140715994564,-1.7309506047630576,0.9559086805362094,-0.6756714087051112,0.6345043227186808,True,0.16217784883450037,0.2610435225264912,1.5666266620624276,0
1674,281,1.336827612041253,28,244,26,0,0.9739934617468065,0,1.672671906374716,-0.20679364850592963,1.7832314613912996,0.2058050070157445,1.6560449524394316,-1.4348147419119766,0.42428511900146926,-0.6835043780019243,False,0.4464038493500466,2.236073990327402,4.858965914405117,0
1675,89,-1.1673294404196437,6,282,94,0,0.2431906566367793,0,0.5114292264090835,-0.20679364850592963,0.8228806333819099,0.9384866067107919,1.517486043281148,1.2564567679296956,-0.2732482888124598,1.550173525324575,True,1.9902100738015536,-0.5970063926783667,1.0655451940334881,0
1676,394,1.1281833627117621,10,185,21,0,1.5361494656775965,2,-1.5343641390551084,-0.20679364850592963,0.20933991660900889,0.04551815458300996,-1.0843423620244006,-0.41021898943418267,1.5510698547008932,-0.41990263785780324,True,-0.9188434461027533,-1.7310440940235299,21.969207939999915,0
